332.0,1.871139367454e-12,8.346766606199999e-13,5.773794420520001e-14,2.8091327e-12,831.4,2.1998311509585396e-15,2.282458593765e-16,3.466149246e-16,4.4034943588799995e-14
333.0,1.832912961298e-12,8.05127775768e-13,5.5412640963200003e-14,2.7382417e-12,831.48,2.1884245335959098e-15,2.16796617481e-16,3.4614792882e-16,4.3232312713199996e-14
334.0,1.795488161233e-12,7.766392687259999e-13,5.3181958748400003e-14,2.669322e-12,831.57,2.1770847797919e-15,2.05927017449e-16,3.4568223876e-16,4.24449560229e-14
335.0,1.758844377834e-12,7.49170250172e-13,5.104186894092e-14,2.6023077e-12,831.65,2.1658105602511097e-15,1.956065584475e-16,3.4521778746e-16,4.16724967221e-14
336.0,1.722967689993e-12,7.22685133836e-13,4.898878340174e-14,2.5371463e-12,831.73,2.15460273901555e-15,1.858077114515e-16,3.447546084e-16,4.09146905913e-14
337.0,1.6878390226040001e-12,6.97147449606e-13,4.7018999222400004e-14,2.4737766e-12,831.81,2.14345965446597e-15,1.76503677121e-16,3.4429271832000003e-16,4.0171209678599997e-14
338.0,1.65344267457e-12,6.72522495054e-13,4.512912432834e-14,2.412146e-12,831.89,2.1323805754898996e-15,1.6766913538650001e-16,3.4383196656e-16,3.9441758594699996e-14
339.0,1.619764618515e-12,6.48778312314e-13,4.331597227358e-14,2.3522044e-12,831.97,2.12136663198843e-15,1.592805174225e-16,3.433724703e-16,3.87261094014e-14
340.0,1.58678766559e-12,6.25882431822e-13,4.157631569896e-14,2.2938988e-12,832.04,2.1104158300184598e-15,1.51315003989e-16,3.429142128e-16,3.80239597317e-14
341.0,1.554497575883e-12,6.038040121439999e-13,3.990717325574e-14,2.2371809e-12,832.12,2.0995284354390696e-15,1.437509897765e-16,3.4245709362e-16,3.7335035129399997e-14
342.0,1.52287862173e-12,5.825132352419999e-13,3.830562044856e-14,2.1820018e-12,832.19,2.0887033183491697e-15,1.365679441025e-16,3.4200109602e-16,3.66590750937e-14
343.0,1.4919182103730001e-12,5.619825159419999e-13,3.676897879248e-14,2.1283186e-12,832.26,2.0779407446078398e-15,1.297467823875e-16,3.4154635392000003e-16,3.5995847034599996e-14
344.0,1.461600879818e-12,5.42183245674e-13,3.529451826258e-14,2.0760843e-12,832.33,2.0672395178492198e-15,1.232689971665e-16,3.4109271666e-16,3.53450625405e-14
345.0,1.431912894926e-12,5.23089699984e-13,3.387971499386e-14,2.0252569e-12,832.39,2.0566001697914696e-15,1.17117016298e-16,3.4064020098e-16,3.47065029768e-14
346.0,1.402841902042e-12,5.04676387008e-13,3.252215564004e-14,1.9757952e-12,832.46,2.0460215705334997e-15,1.112745545395e-16,3.4018884036e-16,3.4079919472199996e-14
347.0,1.374372970512e-12,4.869178614e-13,3.12194475771e-14,1.9276562e-12,832.52,2.03550265663899e-15,1.0572555218750001e-16,3.3973851762e-16,3.34650468741e-14
348.0,1.346495048464e-12,4.6979202711e-13,2.99694144364e-14,1.8808048e-12,832.59,2.0250449567976497e-15,1.004555681125e-16,3.3928934994e-16,3.28617153918e-14
349.0,1.319194453893e-12,4.532750715738e-13,2.876987666126e-14,1.8352015e-12,832.65,2.01464627767207e-15,9.54502208865e-17,3.3884133732e-16,3.22696552209e-14
350.0,1.292459603587e-12,4.3734560581499997e-13,2.76187848733e-14,1.7908103e-12,832.71,2.00430641986794e-15,9.0696157274e-17,3.3839431236e-16,3.16886640081e-14
351.0,1.266277214046e-12,4.2198176637359996e-13,2.65141157298e-14,1.7475941e-12,832.77,1.9940255163147998e-15,8.61806210545e-17,3.3794839224e-16,3.11185091634e-14
352.0,1.24063692414e-12,4.071635505096e-13,2.545405045394e-14,1.7055209e-12,832.82,1.9838028359001797e-15,8.18916520275e-17,3.3750351e-16,3.05589836817e-14
353.0,1.215526167678e-12,3.9287172303e-13,2.44367197916e-14,1.6645562e-12,832.88,1.9736378469059198e-15,7.7817641568e-17,3.3705966564e-16,3.00098875356e-14
354.0,1.1909353274060001e-12,3.790870580454e-13,2.3460440989000002e-14,1.6246695e-12,832.94,1.96353101458541e-15,7.39479163745e-17,3.3661690938e-16,2.94710183718e-14
355.0,1.166850721319e-12,3.6579075763199997e-13,2.252346168682e-14,1.5858266e-12,832.99,1.9534801456012397e-15,7.0271876114e-17,3.3617514078e-16,2.8942141274399997e-14
356.0,1.143263980812e-12,3.529664055876e-13,2.162424896916e-14,1.5480008e-12,833.04,1.94348676864312e-15,6.677997518e-17,3.3573437658000003e-16,2.84231166894e-14
357.0,1.120163974312e-12,3.4059631576859997e-13,2.076126141868e-14,1.5111614e-12,833.1,1.93354975380996e-15,6.346295984e-17,3.35294667e-16,2.79137259822e-14
358.0,1.097540101586e-12,3.286643743398e-13,1.993300862668e-14,1.4752801e-12,833.15,1.9236685693835997e-15,6.03117859801e-17,3.3485597856e-16,2.74137691254e-14
359.0,1.075381895236e-12,3.171548721726e-13,1.913805969454e-14,1.4403293e-12,833.2,1.9138424842515697e-15,5.731822872365e-17,3.3441817734000003e-16,2.69230856319e-14
360.0,1.053680322482e-12,3.0605273278319997e-13,1.837510114978e-14,1.4062835e-12,833.25,1.90407169780818e-15,5.44743444544e-17,3.3398146422e-16,2.64414754743e-14
361.0,1.032425048761e-12,2.953429634202e-13,1.764281048714e-14,1.3731156e-12,833.29,1.89435554540573e-15,5.17725636855e-17,3.3354568854e-16,2.5968764210099998e-14
362.0,1.011607120994e-12,2.850124180968e-13,1.6939951809780002e-14,1.3408023e-12,833.34,1.8846936282555998e-15,4.920570233645e-17,3.3311088378000003e-16,2.55048122853e-14
363.0,9.91217984607e-13,2.750467041438e-13,1.626535032496e-14,1.3093189e-12,833.39,1.87508641161118e-15,4.67671050167e-17,3.3267701646e-16,2.50494150207e-14
364.0,9.71247703542e-13,2.65433359389e-13,1.561783708468e-14,1.278642e-12,833.43,1.8655325661770697e-15,4.445014751315e-17,3.3224417028e-16,2.46024305364e-14
365.0,9.51686713679e-13,2.56159065729e-13,1.499629786896e-14,1.2487475e-12,833.47,1.8560316266998797e-15,4.224871705555e-17,3.3181222806e-16,2.41636634568e-14
366.0,9.325280278970001e-13,2.47212537897e-13,1.439972100644e-14,1.219616e-12,833.52,1.84658425782731e-15,4.015720103955e-17,3.313811898e-16,2.37329974869e-14
367.0,9.13762214911e-13,2.3858143001579997e-13,1.382706453938e-14,1.1912243e-12,833.56,1.8371889308696497e-15,3.81698847049e-17,3.3095110572e-16,2.33102442288e-14
368.0,8.953818890950001e-13,2.302550336418e-13,1.327739384072e-14,1.1635536e-12,833.6,1.82784611108029e-15,3.62816403561e-17,3.3052195908000003e-16,2.289527715354e-14
369.0,8.77377619164e-13,2.222219146506e-13,1.274974027764e-14,1.1365813e-12,833.64,1.81855486795245e-15,3.448743051325e-17,3.3009374988000003e-16,2.248791972531e-14
370.0,8.59742417997e-13,2.144718762966e-13,1.2243227139140001e-14,1.1102898e-12,833.68,1.8093154008804398e-15,3.27825022736e-17,3.296663442e-16,2.20880372745e-14
371.0,8.4246852803e-13,2.069948706918e-13,1.175701650204e-14,1.0846601e-12,833.72,1.8001270452165597e-15,3.11625100313e-17,3.2923989270000002e-16,2.1695491410059998e-14
372.0,8.25547633792e-13,1.997810825382e-13,1.129025078358e-14,1.0596729e-12,833.76,1.79098920277788e-15,2.962308828e-17,3.2881434516e-16,2.131014048468e-14
373.0,8.08973863976e-13,1.928215106028e-13,1.084219779724e-14,1.0353127e-12,833.79,1.7819023388177898e-15,2.816024962285e-17,3.2838971832e-16,2.093185587609e-14
374.0,7.92738451472e-13,1.861065210078e-13,1.041205575096e-14,1.0115602e-12,833.83,1.7728653234352e-15,2.67701101456e-17,3.2796586152e-16,2.056047965568e-14
375.0,7.76835046767e-13,1.796278986744e-13,9.9991227446e-15,9.8839979e-13,833.87,1.76387822309488e-15,2.54490950551e-17,3.2754294216e-16,2.019590483205e-14
376.0,7.6125666274e-13,1.733769772992e-13,9.6027005974e-15,9.6581521e-13,833.9,1.7549407054729798e-15,2.419368196285e-17,3.2712092676e-16,1.98379895253e-14
377.0,7.45996152868e-13,1.6734561158039998e-13,9.22212088364e-15,9.4379029e-13,833.94,1.7460521059217998e-15,2.300062443395e-17,3.2669969814e-16,1.948659371625e-14
378.0,7.3104759271e-13,1.615263493344e-13,8.8567576848e-15,9.2231073e-13,833.97,1.7372131555538098e-15,2.186681600035e-17,3.2627935674000003e-16,1.9141627392569998e-14
379.0,7.164034372380001e-13,1.55911101081e-13,8.50596861082e-15,9.0136037e-13,834.0,1.7284219933554499e-15,2.078921055885e-17,3.2585988582e-16,1.880293053234e-14
380.0,7.02058665289e-13,1.5049317288e-13,8.16920425614e-15,8.8092673e-13,834.03,1.7196796827630398e-15,1.97651168985e-17,3.2544128538e-16,1.847040730848e-14
381.0,6.88006156907e-13,1.452654381738e-13,7.84588120944e-15,8.6099498e-13,834.07,1.7109853597345699e-15,1.8791803344e-17,3.2502345498e-16,1.814394747333e-14
382.0,6.7423964228e-13,1.402209146106e-13,7.53544475176e-15,8.4155122e-13,834.1,1.7023381602280298e-15,1.78667047209e-17,3.2460642810000003e-16,1.78234158921e-14
383.0,6.60753542338e-13,1.353531873582e-13,7.23739701752e-15,8.2258251e-13,834.13,1.69373854949681e-15,1.69874581765e-17,3.2419025496e-16,1.750870394526e-14
384.0,6.47542384279e-13,1.306562137284e-13,6.95123589042e-15,8.0407702e-13,834.16,1.6851861952170598e-15,1.61517910737e-17,3.2377493556e-16,1.719971720127e-14
385.0,6.34599792023e-13,1.2612375565739998e-13,6.67647678838e-15,7.8602158e-13,834.18,1.67668029981154e-15,1.53574705764e-17,3.2336040294e-16,1.689632936376e-14
386.0,6.21920664706e-13,1.21750072824e-13,6.41266860374e-15,7.6840476e-13,834.21,1.6682209297450198e-15,1.4602478773900002e-17,3.2294670732e-16,1.659845181594e-14
387.0,6.09499263856e-13,1.17529634238e-13,6.15936447956e-15,7.5121468e-13,834.24,1.6598078856231899e-15,1.38848667439e-17,3.2253381522e-16,1.630598105526e-14
388.0,5.97330063537e-13,1.1345654141699999e-13,5.91614306322e-15,7.3443931e-13,834.27,1.6514404363335798e-15,1.32027094447e-17,3.2212169316e-16,1.601878124916e-14
389.0,5.85408255122e-13,1.095261844272e-13,5.68260584972e-15,7.1806894e-13,834.29,1.6431187148057298e-15,1.255431599715e-17,3.2171035788e-16,1.573679448273e-14
390.0,5.73728817448e-13,1.057332834756e-13,5.4583628355e-15,7.0209263e-13,834.32,1.6348423222510199e-15,1.19379663347e-17,3.2129982612e-16,1.545991120608e-14
391.0,5.62286118311e-13,1.0207287974339999e-13,5.2430383100460005e-15,6.8649941e-13,834.34,1.6266108598808298e-15,1.13520743875e-17,3.208900644e-16,1.518802442781e-14
392.0,5.51075588187e-13,9.854038190399999e-14,5.036270696488e-15,6.7127955e-13,834.37,1.6184239289065398e-15,1.079509256e-17,3.2048113968000003e-16,1.4921045996309998e-14
393.0,5.40092604418e-13,9.51313986582e-14,4.837726207038e-15,6.5642375e-13,834.39,1.6102819281167698e-15,1.026564042085e-17,3.2007295152e-16,1.465889822652e-14
394.0,5.29332252109e-13,9.184130611679999e-14,4.647068078404e-15,6.419219e-13,834.42,1.6021837940751999e-15,9.7623083513e-18,3.1966551666e-16,1.440146179977e-14
395.0,5.18790121138e-13,8.866619676779999e-14,4.463988027118e-15,6.2776563e-13,834.44,1.5941297926409099e-15,9.28383067955e-18,3.192588351e-16,1.414867926633e-14
396.0,5.08461323177e-13,8.560175374079999e-14,4.28817442227e-15,6.1394488e-13,834.46,1.58611932563097e-15,8.8289351003e-18,3.1885297380000003e-16,1.390044223926e-14
397.0,4.98341474671e-13,8.26442928102e-14,4.1193352393960004e-15,6.0045155e-13,834.49,1.57815199425676e-15,8.39648065155e-18,3.1844781558e-16,1.3656677220119999e-14
398.0,4.88426829673e-13,7.97898785532e-14,3.957199707632e-15,5.8727741e-13,834.51,1.5702278649830498e-15,7.98533897495e-18,3.1804347762e-16,1.3417294894349999e-14
399.0,4.78712526422e-13,7.7034994209e-14,3.8014948776200004e-15,5.7441373e-13,834.53,1.5623464060916798e-15,7.59445335395e-18,3.1763980926e-16,1.318221548358e-14
400.0,4.69195376878e-13,7.437623466e-14,3.651972241642e-15,5.6185379e-13,834.55,1.5545082822303498e-15,7.22283937715e-18,3.1723692768000003e-16,1.2951373630019999e-14
401.0,4.59869775404e-13,7.18099156806e-14,3.50836655477e-15,5.4958788e-13,834.57,1.5467118982445799e-15,6.8695013562000004e-18,3.1683483288e-16,1.272466048155e-14
402.0,4.5073295903200003e-13,6.93329903418e-14,3.370455504348e-15,5.3760967e-13,834.59,1.5389573205991398e-15,6.53356977192e-18,3.1643335746e-16,1.250202091434e-14
403.0,4.41780650475e-13,6.694232798219999e-14,3.23800429123e-15,5.2591178e-13,834.61,1.5312447486883398e-15,6.2141646242e-18,3.160327023e-16,1.228337887146e-14
404.0,4.33009289755e-13,6.46348677174e-14,3.1108034080540002e-15,5.1448694e-13,834.63,1.5235739166531e-15,5.9104776874e-18,3.1563276696e-16,1.2068653644179999e-14
405.0,4.24415077791e-13,6.24076603062e-14,2.988639043604e-15,5.0332861e-13,834.65,1.51594429277526e-15,5.62172249376e-18,3.1523356818e-16,1.185777405996e-14
406.0,4.15993816997e-13,6.025778907e-14,2.87130317827e-15,4.9242891e-13,834.67,1.5083556776605098e-15,5.34714972312e-18,3.1483500552e-16,1.165066173597e-14
407.0,4.0774314291e-13,5.81827978584e-14,2.758617547482e-15,4.8178296e-13,834.69,1.50080813777362e-15,5.0860896573200004e-18,3.1443726312e-16,1.1447271084569999e-14
408.0,3.99658300037e-13,5.61798304662e-14,2.650383270678e-15,4.7138297e-13,834.7,1.4933008755373498e-15,4.83784445216e-18,3.1404017358e-16,1.1247507674219999e-14
409.0,3.9173652541e-13,5.4246477261e-14,2.546428778172e-15,4.6122351e-13,834.72,1.4858337580221599e-15,4.60179586544e-18,3.136438206e-16,1.105131940476e-14
410.0,3.83974365319e-13,5.23802495298e-14,2.446584413102e-15,4.5129831e-13,834.74,1.47840691815759e-15,4.37733679924e-18,3.132481707e-16,1.085863301034e-14
411.0,3.76368525456e-13,5.0578774854599995e-14,2.35068402545e-15,4.4160159e-13,834.76,1.4710199571550199e-15,4.16388456692e-18,3.1285327410000003e-16,1.0669385691659999e-14
412.0,3.68915791214e-13,4.88398203714e-14,2.258570497978e-15,4.3212751e-13,834.77,1.46367234329629e-15,3.96090716178e-18,3.124589634e-16,1.048351162575e-14
413.0,3.61613080821e-13,4.71612602076e-14,2.170096118166e-15,4.228708e-13,834.79,1.45636434244048e-15,3.76789486568e-18,3.1206548970000003e-16,1.030096266648e-14
414.0,3.54457312505e-13,4.554080660796e-14,2.08511285469e-15,4.1382582e-13,834.8,1.4490952899398899e-15,3.58433689912e-18,3.116726019e-16,1.0121656011809999e-14
415.0,3.47445191958e-13,4.397654349606e-14,2.003480327522e-15,4.0498721e-13,834.82,1.44186505286498e-15,3.40977130516e-18,3.1128040044e-16,9.94554584151e-15
416.0,3.40574460985e-13,4.24665427008e-14,1.925073140422e-15,3.9635054e-13,834.83,1.43467356475098e-15,3.24376743698e-18,3.1088893554e-16,9.77257424067e-15
417.0,3.33841665876e-13,4.100882534646e-14,1.849756014226e-15,3.8791027e-13,834.85,1.42752062620358e-15,3.0858975665e-18,3.1049815698e-16,9.60267771222e-15
418.0,3.27244176498e-13,3.960164468214e-14,1.777409450568e-15,3.796618e-13,834.86,1.4204059713637e-15,2.93575678488e-18,3.1010806476e-16,9.43580857521e-15
419.0,3.20779123615e-13,3.824309579574e-14,1.707913100938e-15,3.716001e-13,834.88,1.4133292014427199e-15,2.7929608798e-18,3.0971864214e-16,9.27189821559e-15
420.0,3.14443850527e-13,3.693163196376e-14,1.641154427524e-15,3.6372093e-13,834.89,1.4062901170463298e-15,2.65715535702e-18,3.093299226e-16,9.11090523234e-15
421.0,3.082356474e-13,3.566549527098e-14,1.577024239956e-15,3.5601971e-13,834.9,1.3992883193859099e-15,2.52799421318e-18,3.0894185592e-16,8.95276729134e-15
422.0,3.02152043503e-13,3.444320039766e-14,1.515419830212e-15,3.4849212e-13,834.92,1.3923240743205399e-15,2.40514895736e-18,3.0855442536e-16,8.79744089826e-15
423.0,2.96190382136e-13,3.326311642272e-14,1.456239499816e-15,3.4113386e-13,834.93,1.3853967836672899e-15,2.28830754972e-18,3.0816769788e-16,8.64486278862e-15
424.0,2.90348325403e-13,3.21238468758e-14,1.399389148454e-15,3.3394102e-13,834.94,1.37850638096139e-15,2.17718050432e-18,3.0778158978e-16,8.494992724349999e-15
425.0,2.84623349439e-13,3.102391992738e-14,1.344774463276e-15,3.2690951e-13,834.96,1.37165279973807e-15,2.07147873323e-18,3.0739618476e-16,8.34777720975e-15
426.0,2.79012956946e-13,2.996201493144e-14,1.292306710502e-15,3.2003531e-13,834.97,1.36483564120871e-15,1.97094379529e-18,3.0701141586e-16,8.203173448259999e-15
427.0,2.73515075698e-13,2.893676332842e-14,1.241902894824e-15,3.1331497e-13,834.98,1.35805457304946e-15,1.87531605531e-18,3.0662736678e-16,8.06112771159e-15
428.0,2.68126995861e-13,2.7946888199219998e-14,1.193477470502e-15,3.0674413e-13,834.99,1.35130932940124e-15,1.78435392122e-18,3.0624390360000003e-16,7.921592318789999e-15
429.0,2.628467753873e-13,2.699117821512e-14,1.146954987256e-15,3.003198e-13,835.0,1.34460004319359e-15,1.6978297313e-18,3.0586107654e-16,7.784526334019999e-15
430.0,2.57672323454e-13,2.60684453064e-14,1.102260951218e-15,2.9403834e-13,835.02,1.3379264485674299e-15,1.6155278968e-18,3.0547893582e-16,7.649883937049999e-15
431.0,2.526013101352e-13,2.517754280436e-14,1.059320974788e-15,2.8789636e-13,835.03,1.3312881467341398e-15,1.53724025849e-18,3.050974647e-16,7.517621866139999e-15
432.0,2.476318066667e-13,2.43173379957e-14,1.018067471518e-15,2.8189056e-13,835.04,1.32468527062326e-15,1.46277099545e-18,3.0471659622e-16,7.3876933707e-15
433.0,2.427615309432e-13,2.348680376298e-14,9.78432004816e-16,2.7601752e-13,835.05,1.3181172220518599e-15,1.39193065492e-18,3.0433639734e-16,7.26006286446e-15
434.0,2.379885648273e-13,2.268486879666e-14,9.40351345222e-16,2.702742e-13,835.06,1.3115838680903999e-15,1.32453814235e-18,3.0395681784000003e-16,7.13468150352e-15
435.0,2.333108121827e-13,2.191053528564e-14,9.03763007152e-16,2.6465738e-13,835.07,1.30508500934457e-15,1.26043067165e-18,3.0357790794e-16,7.0115085846299995e-15
436.0,2.287264823936e-13,2.116289147712e-14,8.68609233948e-16,2.591643e-13,835.08,1.2986205793495998e-15,1.19944346668e-18,3.0319958394e-16,6.8905110800099994e-15
437.0,2.242336918597e-13,2.044095770202e-14,8.34833119096e-16,2.5379197e-13,835.09,1.2921903787111799e-15,1.14142607966e-18,3.028219128e-16,6.77164293684e-15
438.0,2.198304055488e-13,1.974386546928e-14,8.02380040844e-16,2.4853736e-13,835.1,1.2857940751054598e-15,1.08623005286e-18,3.024448443e-16,6.65486624295e-15
439.0,2.155150958584e-13,1.907075512626e-14,7.71198352944e-16,2.4339802e-13,835.11,1.27943160206767e-15,1.033719731205e-18,3.020684454e-16,6.54014890092e-15
440.0,2.112858659047e-13,1.842081725976e-14,7.41238109436e-16,2.3837123e-13,835.12,1.27310289313304e-15,9.83763771395e-19,3.0169266588e-16,6.4274525333999995e-15
441.0,2.071409038183e-13,1.779321035916e-14,7.1245042704e-16,2.3345415e-13,835.12,1.2668075495129498e-15,9.36235274575e-19,3.0131752248e-16,6.3167371349099995e-15
442.0,2.030783578793e-13,1.718715524796e-14,6.8478806963e-16,2.2864412e-13,835.13,1.2605451724187799e-15,8.91016960465e-19,3.0094296498e-16,6.20796456069e-15
443.0,1.99096711112e-13,1.660191787212e-14,6.58207307924e-16,2.2393876e-13,835.14,1.2543157618505298e-15,8.4799506454e-19,3.005690436e-16,6.1011038762699996e-15
444.0,1.951946511066e-13,1.6036813486679998e-14,6.32668185154e-16,2.1933608e-13,835.15,1.24811958366728e-15,8.0706464483e-19,3.001957416e-16,5.99612484495e-15
445.0,1.913699967124e-13,1.549106942766e-14,6.08125590554e-16,2.1483295e-13,835.16,1.24195577382702e-15,7.681192336600001e-19,2.9982304224000003e-16,5.8929816464999995e-15
446.0,1.8762133456500001e-13,1.496406654048e-14,5.84541533314e-16,2.1042734e-13,835.17,1.23582406647067e-15,7.3106503334e-19,2.9945096226e-16,5.7916514871e-15
447.0,1.839475408803e-13,1.44551754366e-14,5.6188089186e-16,2.0611743e-13,835.17,1.2297249933163899e-15,6.9581050157000005e-19,2.9907946818e-16,5.69210436264e-15
448.0,1.803466231333e-13,1.396370532372e-14,5.40104081362e-16,2.0190044e-13,835.18,1.2236579561812498e-15,6.6226422872e-19,2.9870861022e-16,5.59429561584e-15
449.0,1.768174787935e-13,1.3489121710019999e-14,5.191785625584e-16,1.9777466e-13,835.19,1.2176232209243299e-15,6.3034541876e-19,2.9833840512e-16,5.49820850022e-15
450.0,1.7335816049980001e-13,1.3030770087239999e-14,4.990682627766e-16,1.9373744e-13,835.2,1.211619524715e-15,5.9997327566e-19,2.9796871896e-16,5.40379673037e-15
451.0,1.699677330938e-13,1.258814154846e-14,4.797435226178e-16,1.8978048e-13,835.2,1.2056476651304999e-15,5.71074499245e-19,2.9759963544e-16,5.30423797641e-15
452.0,1.666447353905e-13,1.2160700671499999e-14,4.611731152302001e-16,1.8591559e-13,835.21,1.1997071769174399e-15,5.435757561725e-19,2.9723123826e-16,5.21338320543e-15
453.0,1.633875228926e-13,1.1747865981359999e-14,4.433259094032e-16,1.821334e-13,835.22,1.1937977277519699e-15,5.17408290215e-19,2.968633935e-16,5.1241049294699995e-15
454.0,1.601950090098e-13,1.134917927574e-14,4.26174822737e-16,1.7843233e-13,835.23,1.1879195834931698e-15,4.925081544325e-19,2.964961179e-16,5.03638593687e-15
455.0,1.57065883989e-13,1.096414234686e-14,4.096925018484e-16,1.7481046e-13,835.23,1.1820719465638e-15,4.688137567775e-19,2.9612944494e-16,4.95019529316e-15
456.0,1.539986893019e-13,1.0592265360179999e-14,3.938515561604e-16,1.7126585e-13,835.24,1.1762548169638598e-15,4.462647655675e-19,2.9576337462e-16,4.86550276164e-15
457.0,1.509925827746e-13,1.0233131979599999e-14,3.786290796056e-16,1.6779719e-13,835.25,1.1704687928762798e-15,4.248086434825e-19,2.9539792368e-16,4.78229043288e-15
458.0,1.480458720892e-13,9.886257487559999e-15,3.639982820212e-16,1.6440217e-13,835.25,1.1647126779351998e-15,4.043890057725e-19,2.9503302516e-16,4.70052039471e-15
459.0,1.451574786255e-13,9.55124927214e-15,3.499368736942e-16,1.6107937e-13,835.26,1.15898647214062e-15,3.8495686404e-19,2.9466871254000003e-16,4.6201752028799996e-15
460.0,1.423263742406e-13,9.22768820616e-15,3.364229846702e-16,1.5782727e-13,835.26,1.1532904413516198e-15,3.66463661065e-19,2.943050193e-16,4.54122694659e-15
461.0,1.395513049721e-13,8.9151863295e-15,3.234346599804e-16,1.5464415e-13,835.27,1.1476241867795798e-15,3.4886452122e-19,2.9394191196e-16,4.46365306461e-15
462.0,1.368313542585e-13,8.61336079902e-15,3.109522081644e-16,1.5152868e-13,835.28,1.1419879078188099e-15,3.3211572974e-19,2.9357937378000003e-16,4.38742913499e-15
463.0,1.341649998107e-13,8.3218259805e-15,2.989540780718e-16,1.4847891e-13,835.28,1.13638054103299e-15,3.161746000525e-19,2.9321740476e-16,4.31252492103e-15
464.0,1.315514207084e-13,8.04025531758e-15,2.87422395425e-16,1.4549366e-13,835.29,1.13080248521074e-15,3.01004150395e-19,2.928560049e-16,4.23892553697e-15
465.0,1.289896844499e-13,7.76829573864e-15,2.763395941236e-16,1.425716e-13,835.29,1.12525413914068e-15,2.86565541625e-19,2.9249522442e-16,4.16660470014e-15
466.0,1.264784414316e-13,7.50560440602e-15,2.656865937482e-16,1.3971101e-13,835.3,1.1197343729217199e-15,2.72823901433e-19,2.9213499636e-16,4.0955372908199996e-15
467.0,1.240169371507e-13,7.25187895272e-15,2.554476772616e-16,1.3691075e-13,835.3,1.1142434524129398e-15,2.597446759175e-19,2.917753542e-16,4.02570516699e-15
468.0,1.216039893757e-13,7.00680073044e-15,2.456059214848e-16,1.3416934e-13,835.31,1.10878111175526e-15,2.47296362587e-19,2.9141624772e-16,3.95708344152e-15
469.0,1.192387027987e-13,6.77006365074e-15,2.36146172601e-16,1.3148551e-13,835.31,1.1033472180191399e-15,2.3544787022700002e-19,2.9105776062e-16,3.88964862282e-15
470.0,1.169201794551e-13,6.54141093426e-15,2.27053723119e-16,1.2885809e-13,835.32,1.09794170473981e-15,2.2417065488700003e-19,2.906998092e-16,3.8233888488e-15
471.0,1.146473672917e-13,6.320529980039999e-15,2.183136211312e-16,1.2628559e-13,835.32,1.0925644389877299e-15,2.13436457857e-19,2.9034244368e-16,3.75827178945e-15
472.0,1.124195250892e-13,6.10719052398e-15,2.099128913148e-16,1.2376717e-13,835.33,1.08721515490382e-15,2.03219846298e-19,2.8998561384e-16,3.69428953671e-15
473.0,1.102354679594e-13,5.9010943856999995e-15,2.01837229997e-16,1.2130118e-13,835.33,1.08189365309377e-15,1.93494272943e-19,2.8962940338e-16,3.6314102257499996e-15
474.0,1.080945689211e-13,5.70201967434e-15,1.9407485737e-16,1.1888675e-13,835.34,1.0765997341632699e-15,1.84237303295e-19,2.8927369512e-16,3.56962106412e-15
475.0,1.05995900786e-13,5.5097244963e-15,1.866132072428e-16,1.1652276e-13,835.34,1.07133353104186e-15,1.7542594564299998e-19,2.8891857276e-16,3.50890507275e-15
476.0,1.03938525739e-13,5.3239520722199994e-15,1.794403829128e-16,1.1420792e-13,835.35,1.06609457847615e-15,1.6703797776200002e-19,2.8856396934e-16,3.44923317789e-15
477.0,1.019216494268e-13,5.14450423542e-15,1.725451305988e-16,1.1194124e-13,835.35,1.06088281000137e-15,1.590535853875e-19,2.8821000204e-16,3.3905972388899998e-15
478.0,9.99446767486e-14,4.9711646772e-15,1.659173548408e-16,1.0972184e-13,835.35,1.0556986244061398e-15,1.514532527625e-19,2.8785658716e-16,3.33297771819e-15
479.0,9.80065450244e-14,4.8037091808e-15,1.595456955896e-16,1.0754846e-13,835.36,1.05054089178937e-15,1.442182933175e-19,2.8750370796e-16,3.2763525197399997e-15
480.0,9.61065874225e-14,4.641946836348e-15,1.534206206056e-16,1.0542015e-13,835.36,1.0454101438692199e-15,1.37330869571e-19,2.8715138118e-16,3.22070768814e-15
481.0,9.42439644257e-14,4.48566584739e-15,1.47532262905e-16,1.0333588e-13,835.37,1.0403058489275299e-15,1.30774132433e-19,2.8679960682e-16,3.16602019698e-15
482.0,9.24179454415e-14,4.334694422952e-15,1.418714568728e-16,1.0129472e-13,835.37,1.0352281398938398e-15,1.245321880375e-19,2.8644838488e-16,3.11227888194e-15
483.0,9.0627953966e-14,4.18885495731e-15,1.364297754566e-16,9.9295863e-14,835.37,1.0301766844442999e-15,1.18590170711e-19,2.8609769862e-16,3.05946769431e-15
484.0,8.88730468707e-14,4.047955749786e-15,1.311980158476e-16,9.7338173e-14,835.38,1.02515148257891e-15,1.12933068843e-19,2.8574756478e-16,3.00756593358e-15
485.0,8.71527698599e-14,3.91184166285e-15,1.26168702092e-16,9.5421013e-14,835.38,1.0201524678328999e-15,1.0754771493600001e-19,2.8539801684e-16,2.95656197025e-15
486.0,8.54661904319e-14,3.780340905528e-15,1.213333965106e-16,9.3543235e-14,835.38,1.01517924141765e-15,1.02420523582e-19,2.8504898784e-16,2.9064364993499997e-15
487.0,8.38127719333e-14,3.65329647957e-15,1.166847506712e-16,9.1704151e-14,835.39,1.01023153747408e-15,9.7539129937e-20,2.8470047778e-16,2.85717603066e-15
